"2020 - Diciembre","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",171509
"2020 - Diciembre","Comunitat Valenciana","Alemania","Dato base",4237
"2020 - Diciembre","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-71.6
"2020 - Diciembre","Comunitat Valenciana","Alemania","Tasa de variación anual",-84.5
"2020 - Diciembre","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",202509
"2020 - Diciembre","Comunitat Valenciana","Bélgica","Dato base",7686
"2020 - Diciembre","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-62.2
"2020 - Diciembre","Comunitat Valenciana","Bélgica","Tasa de variación anual",-69.6
"2020 - Diciembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",654959
"2020 - Diciembre","Comunitat Valenciana","Francia","Dato base",14500
"2020 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-60.1
"2020 - Diciembre","Comunitat Valenciana","Francia","Tasa de variación anual",-81.8
"2020 - Diciembre","Comunitat Valenciana","Italia","Acumulado en lo que va de año",148836
"2020 - Diciembre","Comunitat Valenciana","Italia","Dato base",4803
"2020 - Diciembre","Comunitat Valenciana","Italia","Tasa de variación acumulada",-71.1
"2020 - Diciembre","Comunitat Valenciana","Italia","Tasa de variación anual",-87.4
"2020 - Diciembre","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",194461
"2020 - Diciembre","Comunitat Valenciana","Países Bajos","Dato base",4739
"2020 - Diciembre","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-67.1
"2020 - Diciembre","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-85.5
"2020 - Diciembre","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",167467
"2020 - Diciembre","Comunitat Valenciana","Países nórdicos","Dato base",3568
"2020 - Diciembre","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-80.6
"2020 - Diciembre","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-89.9
"2020 - Diciembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",579704
"2020 - Diciembre","Comunitat Valenciana","Reino Unido","Dato base",12674
"2020 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-79.6
"2020 - Diciembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-88.8
"2020 - Diciembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2542759
"2020 - Diciembre","Comunitat Valenciana","Total","Dato base",71873
"2020 - Diciembre","Comunitat Valenciana","Total","Tasa de variación acumulada",-73.3
"2020 - Diciembre","Comunitat Valenciana","Total","Tasa de variación anual",-84.2
"2020 - Enero","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",35025
"2020 - Enero","Comunitat Valenciana","Alemania","Dato base",35025
"2020 - Enero","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-1.9
"2020 - Enero","Comunitat Valenciana","Alemania","Tasa de variación anual",-1.9
"2020 - Enero","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",28176
"2020 - Enero","Comunitat Valenciana","Bélgica","Dato base",28176
"2020 - Enero","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",17.0
"2020 - Enero","Comunitat Valenciana","Bélgica","Tasa de variación anual",17.0
"2020 - Enero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",60662
"2020 - Enero","Comunitat Valenciana","Francia","Dato base",60662
"2020 - Enero","Comunitat Valenciana","Francia","Tasa de variación acumulada",34.2
"2020 - Enero","Comunitat Valenciana","Francia","Tasa de variación anual",34.2
"2020 - Enero","Comunitat Valenciana","Italia","Acumulado en lo que va de año",30845
"2020 - Enero","Comunitat Valenciana","Italia","Dato base",30845
"2020 - Enero","Comunitat Valenciana","Italia","Tasa de variación acumulada",-19.6
"2020 - Enero","Comunitat Valenciana","Italia","Tasa de variación anual",-19.6
"2020 - Enero","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",26738
"2020 - Enero","Comunitat Valenciana","Países Bajos","Dato base",26738
"2020 - Enero","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",4.0
"2020 - Enero","Comunitat Valenciana","Países Bajos","Tasa de variación anual",4.0
"2020 - Enero","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",30755
"2020 - Enero","Comunitat Valenciana","Países nórdicos","Dato base",30755
"2020 - Enero","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-12.5
"2020 - Enero","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-12.5
"2020 - Enero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",122203
"2020 - Enero","Comunitat Valenciana","Reino Unido","Dato base",122203
"2020 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",3.2
"2020 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",3.2
"2020 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",433023
"2020 - Enero","Comunitat Valenciana","Total","Dato base",433023
"2020 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",4.7
"2020 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",4.7
"2020 - Febrero","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",70941
"2020 - Febrero","Comunitat Valenciana","Alemania","Dato base",35916
"2020 - Febrero","Comunitat Valenciana","Alemania","Tasa de variación acumulada",6.8
"2020 - Febrero","Comunitat Valenciana","Alemania","Tasa de variación anual",17.0
"2020 - Febrero","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",55896
"2020 - Febrero","Comunitat Valenciana","Bélgica","Dato base",27720
"2020 - Febrero","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",8.4
"2020 - Febrero","Comunitat Valenciana","Bélgica","Tasa de variación anual",0.8
"2020 - Febrero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",139288
"2020 - Febrero","Comunitat Valenciana","Francia","Dato base",78626
"2020 - Febrero","Comunitat Valenciana","Francia","Tasa de variación acumulada",23.9
"2020 - Febrero","Comunitat Valenciana","Francia","Tasa de variación anual",16.9
"2020 - Febrero","Comunitat Valenciana","Italia","Acumulado en lo que va de año",77080
"2020 - Febrero","Comunitat Valenciana","Italia","Dato base",46235
"2020 - Febrero","Comunitat Valenciana","Italia","Tasa de variación acumulada",20.8
"2020 - Febrero","Comunitat Valenciana","Italia","Tasa de variación anual",81.7
"2020 - Febrero","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",70521
"2020 - Febrero","Comunitat Valenciana","Países Bajos","Dato base",43783
"2020 - Febrero","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",17.1
"2020 - Febrero","Comunitat Valenciana","Países Bajos","Tasa de variación anual",26.9
"2020 - Febrero","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",75289
"2020 - Febrero","Comunitat Valenciana","Países nórdicos","Dato base",44534
"2020 - Febrero","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-11.8
"2020 - Febrero","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-11.4
"2020 - Febrero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",287138
"2020 - Febrero","Comunitat Valenciana","Reino Unido","Dato base",164935
"2020 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",14.4
"2020 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",24.3
"2020 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",961735
"2020 - Febrero","Comunitat Valenciana","Total","Dato base",528712
"2020 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",10.2
"2020 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",15.1
"2020 - Julio","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",117099
"2020 - Julio","Comunitat Valenciana","Alemania","Dato base",28646
"2020 - Julio","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-68.9
"2020 - Julio","Comunitat Valenciana","Alemania","Tasa de variación anual",-64.2
"2020 - Julio","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",125338
"2020 - Julio","Comunitat Valenciana","Bélgica","Dato base",46038
"2020 - Julio","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-62.0
"2020 - Julio","Comunitat Valenciana","Bélgica","Tasa de variación anual",-49.5
"2020 - Julio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",282323
"2020 - Julio","Comunitat Valenciana","Francia","Dato base",92174
"2020 - Julio","Comunitat Valenciana","Francia","Tasa de variación acumulada",-66.2
"2020 - Julio","Comunitat Valenciana","Francia","Tasa de variación anual",-62.2
"2020 - Julio","Comunitat Valenciana","Italia","Acumulado en lo que va de año",109819
"2020 - Julio","Comunitat Valenciana","Italia","Dato base",20621
"2020 - Julio","Comunitat Valenciana","Italia","Tasa de variación acumulada",-62.7
"2020 - Julio","Comunitat Valenciana","Italia","Tasa de variación anual",-63.6
"2020 - Julio","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",134490
"2020 - Julio","Comunitat Valenciana","Países Bajos","Dato base",41035
"2020 - Julio","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-60.0
"2020 - Julio","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-44.5
"2020 - Julio","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",125820
"2020 - Julio","Comunitat Valenciana","Países nórdicos","Dato base",26839
"2020 - Julio","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-75.4
"2020 - Julio","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-78.3
"2020 - Julio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",434656
"2020 - Julio","Comunitat Valenciana","Reino Unido","Dato base",70733
"2020 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-73.5
"2020 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-78.2
"2020 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",1624680
"2020 - Julio","Comunitat Valenciana","Total","Dato base",383051
"2020 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",-69.8
"2020 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",-69.2
"2020 - Junio","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",88453
"2020 - Junio","Comunitat Valenciana","Alemania","Dato base",3250
"2020 - Junio","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-70.1
"2020 - Junio","Comunitat Valenciana","Alemania","Tasa de variación anual",-94.4
"2020 - Junio","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",79300
"2020 - Junio","Comunitat Valenciana","Bélgica","Dato base",3285
"2020 - Junio","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-66.8
"2020 - Junio","Comunitat Valenciana","Bélgica","Tasa de variación anual",-93.3
"2020 - Junio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",190149
"2020 - Junio","Comunitat Valenciana","Francia","Dato base",9744
"2020 - Junio","Comunitat Valenciana","Francia","Tasa de variación acumulada",-67.8
"2020 - Junio","Comunitat Valenciana","Francia","Tasa de variación anual",-92.8
"2020 - Junio","Comunitat Valenciana","Italia","Acumulado en lo que va de año",89198
"2020 - Junio","Comunitat Valenciana","Italia","Dato base",2135
"2020 - Junio","Comunitat Valenciana","Italia","Tasa de variación acumulada",-62.5
"2020 - Junio","Comunitat Valenciana","Italia","Tasa de variación anual",-94.1
"2020 - Junio","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",93455
"2020 - Junio","Comunitat Valenciana","Países Bajos","Dato base",3531
"2020 - Junio","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-64.3
"2020 - Junio","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-93.3
"2020 - Junio","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",98980
"2020 - Junio","Comunitat Valenciana","Países nórdicos","Dato base",304
"2020 - Junio","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-74.4
"2020 - Junio","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-99.7
"2020 - Junio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",363923
"2020 - Junio","Comunitat Valenciana","Reino Unido","Dato base",-
"2020 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-72.4
"2020 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-
"2020 - Junio","Comunitat Valenciana","Total","Acumulado en lo que va de año",1241629
"2020 - Junio","Comunitat Valenciana","Total","Dato base",31385
"2020 - Junio","Comunitat Valenciana","Total","Tasa de variación acumulada",-70.0
"2020 - Junio","Comunitat Valenciana","Total","Tasa de variación anual",-96.7
"2020 - Marzo","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",85203
"2020 - Marzo","Comunitat Valenciana","Alemania","Dato base",14262
"2020 - Marzo","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-27.3
"2020 - Marzo","Comunitat Valenciana","Alemania","Tasa de variación anual",-71.9
"2020 - Marzo","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",76015
"2020 - Marzo","Comunitat Valenciana","Bélgica","Dato base",20119
"2020 - Marzo","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-13.3
"2020 - Marzo","Comunitat Valenciana","Bélgica","Tasa de variación anual",-44.3
"2020 - Marzo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",180405
"2020 - Marzo","Comunitat Valenciana","Francia","Dato base",41117
"2020 - Marzo","Comunitat Valenciana","Francia","Tasa de variación acumulada",-19.9
"2020 - Marzo","Comunitat Valenciana","Francia","Tasa de variación anual",-63.6
"2020 - Marzo","Comunitat Valenciana","Italia","Acumulado en lo que va de año",87063
"2020 - Marzo","Comunitat Valenciana","Italia","Dato base",9983
"2020 - Marzo","Comunitat Valenciana","Italia","Tasa de variación acumulada",-16.0
"2020 - Marzo","Comunitat Valenciana","Italia","Tasa de variación anual",-74.9
"2020 - Marzo","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",89924
"2020 - Marzo","Comunitat Valenciana","Países Bajos","Dato base",19403
"2020 - Marzo","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-13.9
"2020 - Marzo","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-56.1
"2020 - Marzo","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",98676
"2020 - Marzo","Comunitat Valenciana","Países nórdicos","Dato base",23388
"2020 - Marzo","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-30.7
"2020 - Marzo","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-59.0
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",363923
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Dato base",76785
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-17.9
"2020 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-60.0
"2020 - Marzo","Comunitat Valenciana","Total","Acumulado en lo que va de año",1210244
"2020 - Marzo","Comunitat Valenciana","Total","Dato base",248509
"2020 - Marzo","Comunitat Valenciana","Total","Tasa de variación acumulada",-20.4
"2020 - Marzo","Comunitat Valenciana","Total","Tasa de variación anual",-61.7
"2020 - Mayo","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",85203
"2020 - Mayo","Comunitat Valenciana","Alemania","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-64.1
"2020 - Mayo","Comunitat Valenciana","Alemania","Tasa de variación anual",-
"2020 - Mayo","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",76015
"2020 - Mayo","Comunitat Valenciana","Bélgica","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-60.0
"2020 - Mayo","Comunitat Valenciana","Bélgica","Tasa de variación anual",-
"2020 - Mayo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",180405
"2020 - Mayo","Comunitat Valenciana","Francia","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Francia","Tasa de variación acumulada",-60.4
"2020 - Mayo","Comunitat Valenciana","Francia","Tasa de variación anual",-
"2020 - Mayo","Comunitat Valenciana","Italia","Acumulado en lo que va de año",87063
"2020 - Mayo","Comunitat Valenciana","Italia","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Italia","Tasa de variación acumulada",-56.9
"2020 - Mayo","Comunitat Valenciana","Italia","Tasa de variación anual",-
"2020 - Mayo","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",89924
"2020 - Mayo","Comunitat Valenciana","Países Bajos","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-57.1
"2020 - Mayo","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-
"2020 - Mayo","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",98676
"2020 - Mayo","Comunitat Valenciana","Países nórdicos","Dato base",0
"2020 - Mayo","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-67.0
"2020 - Mayo","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-100.0
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",363923
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-63.9
"2020 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-
"2020 - Mayo","Comunitat Valenciana","Total","Acumulado en lo que va de año",1210244
"2020 - Mayo","Comunitat Valenciana","Total","Dato base",-
"2020 - Mayo","Comunitat Valenciana","Total","Tasa de variación acumulada",-62.2
"2020 - Mayo","Comunitat Valenciana","Total","Tasa de variación anual",-
"2020 - Noviembre","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",167272
"2020 - Noviembre","Comunitat Valenciana","Alemania","Dato base",4796
"2020 - Noviembre","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-71.0
"2020 - Noviembre","Comunitat Valenciana","Alemania","Tasa de variación anual",-84.3
"2020 - Noviembre","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",194823
"2020 - Noviembre","Comunitat Valenciana","Bélgica","Dato base",8260
"2020 - Noviembre","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-61.8
"2020 - Noviembre","Comunitat Valenciana","Bélgica","Tasa de variación anual",-73.8
"2020 - Noviembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",640459
"2020 - Noviembre","Comunitat Valenciana","Francia","Dato base",7986
"2020 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-58.9
"2020 - Noviembre","Comunitat Valenciana","Francia","Tasa de variación anual",-89.5
"2020 - Noviembre","Comunitat Valenciana","Italia","Acumulado en lo que va de año",144033
"2020 - Noviembre","Comunitat Valenciana","Italia","Dato base",2397
"2020 - Noviembre","Comunitat Valenciana","Italia","Tasa de variación acumulada",-69.8
"2020 - Noviembre","Comunitat Valenciana","Italia","Tasa de variación anual",-93.1
"2020 - Noviembre","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",189722
"2020 - Noviembre","Comunitat Valenciana","Países Bajos","Dato base",2928
"2020 - Noviembre","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-66.0
"2020 - Noviembre","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-90.8
"2020 - Noviembre","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",163899
"2020 - Noviembre","Comunitat Valenciana","Países nórdicos","Dato base",3625
"2020 - Noviembre","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-80.2
"2020 - Noviembre","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-92.1
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",567030
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Dato base",10371
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-79.2
"2020 - Noviembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-93.9
"2020 - Noviembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2470886
"2020 - Noviembre","Comunitat Valenciana","Total","Dato base",53870
"2020 - Noviembre","Comunitat Valenciana","Total","Tasa de variación acumulada",-72.8
"2020 - Noviembre","Comunitat Valenciana","Total","Tasa de variación anual",-90.0
"2020 - Octubre","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",162476
"2020 - Octubre","Comunitat Valenciana","Alemania","Dato base",10989
"2020 - Octubre","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-70.3
"2020 - Octubre","Comunitat Valenciana","Alemania","Tasa de variación anual",-80.9
"2020 - Octubre","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",186563
"2020 - Octubre","Comunitat Valenciana","Bélgica","Dato base",16769
"2020 - Octubre","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-61.1
"2020 - Octubre","Comunitat Valenciana","Bélgica","Tasa de variación anual",-59.2
"2020 - Octubre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",632473
"2020 - Octubre","Comunitat Valenciana","Francia","Dato base",63541
"2020 - Octubre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-57.4
"2020 - Octubre","Comunitat Valenciana","Francia","Tasa de variación anual",-43.9
"2020 - Octubre","Comunitat Valenciana","Italia","Acumulado en lo que va de año",141636
"2020 - Octubre","Comunitat Valenciana","Italia","Dato base",3375
"2020 - Octubre","Comunitat Valenciana","Italia","Tasa de variación acumulada",-68.0
"2020 - Octubre","Comunitat Valenciana","Italia","Tasa de variación anual",-92.5
"2020 - Octubre","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",186794
"2020 - Octubre","Comunitat Valenciana","Países Bajos","Dato base",10496
"2020 - Octubre","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-64.5
"2020 - Octubre","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-82.6
"2020 - Octubre","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",160274
"2020 - Octubre","Comunitat Valenciana","Países nórdicos","Dato base",13195
"2020 - Octubre","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-79.6
"2020 - Octubre","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-85.1
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",556659
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Dato base",35465
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-78.2
"2020 - Octubre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-86.7
"2020 - Octubre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2417016
"2020 - Octubre","Comunitat Valenciana","Total","Dato base",177332
"2020 - Octubre","Comunitat Valenciana","Total","Tasa de variación acumulada",-71.7
"2020 - Octubre","Comunitat Valenciana","Total","Tasa de variación anual",-79.6
"2020 - Septiembre","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",151487
"2020 - Septiembre","Comunitat Valenciana","Alemania","Dato base",9134
"2020 - Septiembre","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-69.0
"2020 - Septiembre","Comunitat Valenciana","Alemania","Tasa de variación anual",-85.4
"2020 - Septiembre","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",169794
"2020 - Septiembre","Comunitat Valenciana","Bélgica","Dato base",9736
"2020 - Septiembre","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-61.2
"2020 - Septiembre","Comunitat Valenciana","Bélgica","Tasa de variación anual",-80.5
"2020 - Septiembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",568932
"2020 - Septiembre","Comunitat Valenciana","Francia","Dato base",78669
"2020 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",-58.5
"2020 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación anual",-48.5
"2020 - Septiembre","Comunitat Valenciana","Italia","Acumulado en lo que va de año",138261
"2020 - Septiembre","Comunitat Valenciana","Italia","Dato base",6588
"2020 - Septiembre","Comunitat Valenciana","Italia","Tasa de variación acumulada",-65.2
"2020 - Septiembre","Comunitat Valenciana","Italia","Tasa de variación anual",-80.2
"2020 - Septiembre","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",176298
"2020 - Septiembre","Comunitat Valenciana","Países Bajos","Dato base",6052
"2020 - Septiembre","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-62.1
"2020 - Septiembre","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-90.0
"2020 - Septiembre","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",147079
"2020 - Septiembre","Comunitat Valenciana","Países nórdicos","Dato base",8760
"2020 - Septiembre","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-78.8
"2020 - Septiembre","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-91.5
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",521194
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Dato base",37007
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-77.2
"2020 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",-88.7
"2020 - Septiembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2239684
"2020 - Septiembre","Comunitat Valenciana","Total","Dato base",185154
"2020 - Septiembre","Comunitat Valenciana","Total","Tasa de variación acumulada",-70.8
"2020 - Septiembre","Comunitat Valenciana","Total","Tasa de variación anual",-81.7
"2021 - Abril","Comunitat Valenciana","Alemania","Acumulado en lo que va de año",24153
"2021 - Abril","Comunitat Valenciana","Alemania","Dato base",11783
"2021 - Abril","Comunitat Valenciana","Alemania","Tasa de variación acumulada",-71.7
"2021 - Abril","Comunitat Valenciana","Alemania","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Bélgica","Acumulado en lo que va de año",17649
"2021 - Abril","Comunitat Valenciana","Bélgica","Dato base",7693
"2021 - Abril","Comunitat Valenciana","Bélgica","Tasa de variación acumulada",-76.8
"2021 - Abril","Comunitat Valenciana","Bélgica","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Francia","Acumulado en lo que va de año",51357
"2021 - Abril","Comunitat Valenciana","Francia","Dato base",14474
"2021 - Abril","Comunitat Valenciana","Francia","Tasa de variación acumulada",-71.5
"2021 - Abril","Comunitat Valenciana","Francia","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Italia","Acumulado en lo que va de año",11301
"2021 - Abril","Comunitat Valenciana","Italia","Dato base",4731
"2021 - Abril","Comunitat Valenciana","Italia","Tasa de variación acumulada",-87.0
"2021 - Abril","Comunitat Valenciana","Italia","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Países Bajos","Acumulado en lo que va de año",15981
"2021 - Abril","Comunitat Valenciana","Países Bajos","Dato base",6194
"2021 - Abril","Comunitat Valenciana","Países Bajos","Tasa de variación acumulada",-82.2
"2021 - Abril","Comunitat Valenciana","Países Bajos","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Países nórdicos","Acumulado en lo que va de año",14323
"2021 - Abril","Comunitat Valenciana","Países nórdicos","Dato base",6094
"2021 - Abril","Comunitat Valenciana","Países nórdicos","Tasa de variación acumulada",-85.5
"2021 - Abril","Comunitat Valenciana","Países nórdicos","Tasa de variación anual",-
"2021 - Abril","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",16013
"2021 - Abril","Comunitat Valenciana","Reino Unido","Dato base",5270
"2021 - Abril","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",-95.6
