"2010","03027 - Beniardà","Plazas",0
"2010","03028 - Beniarrés","Número",0
"2010","03028 - Beniarrés","Plazas",0
"2010","03029 - Benigembla","Número",0
"2010","03029 - Benigembla","Plazas",0
"2010","03030 - Benidoleig","Número",0
"2010","03030 - Benidoleig","Plazas",0
"2010","03031 - Benidorm","Número",10
"2010","03031 - Benidorm","Plazas",389
"2010","03032 - Benifallim","Número",0
"2010","03032 - Benifallim","Plazas",0
"2010","03033 - Benifato","Número",0
"2010","03033 - Benifato","Plazas",0
"2010","03034 - Benijófar","Número",0
"2010","03034 - Benijófar","Plazas",0
"2010","03035 - Benilloba","Número",0
"2010","03035 - Benilloba","Plazas",0
"2010","03036 - Benillup","Número",0
"2010","03036 - Benillup","Plazas",0
"2010","03037 - Benimantell","Número",0
"2010","03037 - Benimantell","Plazas",0
"2010","03038 - Benimarfull","Número",0
"2010","03038 - Benimarfull","Plazas",0
"2010","03039 - Benimassot","Número",0
"2010","03039 - Benimassot","Plazas",0
"2010","03040 - Benimeli","Número",0
"2010","03040 - Benimeli","Plazas",0
"2010","03041 - Benissa","Número",3
"2010","03041 - Benissa","Plazas",58
"2010","03042 - Poble Nou de Benitatxell, el/Benitachell","Número",1
"2010","03042 - Poble Nou de Benitatxell, el/Benitachell","Plazas",10
"2010","03043 - Biar","Número",0
"2010","03043 - Biar","Plazas",0
"2010","03044 - Bigastro","Número",1
"2010","03044 - Bigastro","Plazas",9
"2010","03045 - Bolulla","Número",0
"2010","03045 - Bolulla","Plazas",0
"2010","03046 - Busot","Número",0
"2010","03046 - Busot","Plazas",0
"2010","03047 - Calp","Número",10
"2010","03047 - Calp","Plazas",213
"2010","03048 - Callosa d'en Sarrià","Número",2
"2010","03048 - Callosa d'en Sarrià","Plazas",54
"2010","03049 - Callosa de Segura","Número",0
"2010","03049 - Callosa de Segura","Plazas",0
"2010","03050 - Campello, el","Número",0
"2010","03050 - Campello, el","Plazas",0
"2010","03051 - Camp de Mirra, el/Campo de Mirra","Número",0
"2010","03051 - Camp de Mirra, el/Campo de Mirra","Plazas",0
"2010","03052 - Cañada","Número",0
"2010","03052 - Cañada","Plazas",0
"2010","03053 - Castalla","Número",0
"2010","03053 - Castalla","Plazas",0
"2010","03054 - Castell de Castells","Número",1
"2010","03054 - Castell de Castells","Plazas",8
"2010","03055 - Catral","Número",0
"2010","03055 - Catral","Plazas",0
"2010","03056 - Cocentaina","Número",1
"2010","03056 - Cocentaina","Plazas",12
"2010","03057 - Confrides","Número",1
"2010","03057 - Confrides","Plazas",18
"2010","03058 - Cox","Número",0
"2010","03058 - Cox","Plazas",0
"2010","03059 - Crevillent","Número",1
"2010","03059 - Crevillent","Plazas",19
"2010","03060 - Quatretondeta","Número",0
"2010","03060 - Quatretondeta","Plazas",0
"2010","03061 - Daya Nueva","Número",0
"2010","03061 - Daya Nueva","Plazas",0
"2010","03062 - Daya Vieja","Número",0
"2010","03062 - Daya Vieja","Plazas",0
"2010","03063 - Dénia","Número",1
"2010","03063 - Dénia","Plazas",13
"2010","03064 - Dolores","Número",0
"2010","03064 - Dolores","Plazas",0
"2010","03065 - Elx/Elche","Número",4
"2010","03065 - Elx/Elche","Plazas",75
"2010","03066 - Elda","Número",1
"2010","03066 - Elda","Plazas",12
"2010","03067 - Fageca","Número",0
"2010","03067 - Fageca","Plazas",0
"2010","03068 - Famorca","Número",0
"2010","03068 - Famorca","Plazas",0
"2010","03069 - Finestrat","Número",1
"2010","03069 - Finestrat","Plazas",16
"2010","03070 - Formentera del Segura","Número",0
"2010","03070 - Formentera del Segura","Plazas",0
"2010","03071 - Gata de Gorgos","Número",0
"2010","03071 - Gata de Gorgos","Plazas",0
"2010","03072 - Gaianes","Número",0
"2010","03072 - Gaianes","Plazas",0
"2010","03073 - Gorga","Número",0
"2010","03073 - Gorga","Plazas",0
"2010","03074 - Granja de Rocamora","Número",0
"2010","03074 - Granja de Rocamora","Plazas",0
"2010","03075 - Castell de Guadalest, el","Número",0
"2010","03075 - Castell de Guadalest, el","Plazas",0
"2010","03076 - Guardamar del Segura","Número",4
"2010","03076 - Guardamar del Segura","Plazas",104
"2010","03077 - Fondó de les Neus, el/Hondón de las Nieves","Número",0
"2010","03077 - Fondó de les Neus, el/Hondón de las Nieves","Plazas",0
"2010","03078 - Hondón de los Frailes","Número",0
"2010","03078 - Hondón de los Frailes","Plazas",0
"2010","03079 - Ibi","Número",0
"2010","03079 - Ibi","Plazas",0
"2010","03080 - Jacarilla","Número",0
"2010","03080 - Jacarilla","Plazas",0
"2010","03081 - Xaló","Número",0
"2010","03081 - Xaló","Plazas",0
"2010","03082 - Xàbia/Jávea","Número",1
"2010","03082 - Xàbia/Jávea","Plazas",14
"2010","03083 - Xixona/Jijona","Número",1
"2010","03083 - Xixona/Jijona","Plazas",18
"2010","03084 - Orxa, l'/Lorcha","Número",0
"2010","03084 - Orxa, l'/Lorcha","Plazas",0
"2010","03085 - Llíber","Número",0
"2010","03085 - Llíber","Plazas",0
"2010","03086 - Millena","Número",0
"2010","03086 - Millena","Plazas",0
"2010","03088 - Monforte del Cid","Número",0
"2010","03088 - Monforte del Cid","Plazas",0
"2010","03089 - Monòver/Monóvar","Número",0
"2010","03089 - Monòver/Monóvar","Plazas",0
"2010","03090 - Mutxamel","Número",0
"2010","03090 - Mutxamel","Plazas",0
"2010","03091 - Murla","Número",0
"2010","03091 - Murla","Plazas",0
"2010","03092 - Muro de Alcoy","Número",1
"2010","03092 - Muro de Alcoy","Plazas",22
"2010","03093 - Novelda","Número",0
"2010","03093 - Novelda","Plazas",0
"2010","03094 - Nucia, la","Número",2
"2010","03094 - Nucia, la","Plazas",32
"2010","03095 - Ondara","Número",1
"2010","03095 - Ondara","Plazas",15
"2010","03096 - Onil","Número",0
"2010","03096 - Onil","Plazas",0
"2010","03097 - Orba","Número",0
"2010","03097 - Orba","Plazas",0
"2010","03098 - Orxeta","Número",0
"2010","03098 - Orxeta","Plazas",0
"2010","03099 - Orihuela","Número",2
"2010","03099 - Orihuela","Plazas",40
"2010","03100 - Parcent","Número",0
"2010","03100 - Parcent","Plazas",0
"2010","03101 - Pedreguer","Número",0
"2010","03101 - Pedreguer","Plazas",0
"2010","03102 - Pego","Número",0
"2010","03102 - Pego","Plazas",0
"2010","03103 - Penàguila","Número",0
"2010","03103 - Penàguila","Plazas",0
"2010","03104 - Petrer","Número",0
"2010","03104 - Petrer","Plazas",0
"2010","03105 - Pinós, el/Pinoso","Número",0
"2010","03105 - Pinós, el/Pinoso","Plazas",0
"2010","03106 - Planes","Número",0
"2010","03106 - Planes","Plazas",0
"2010","03107 - Polop","Número",0
"2010","03107 - Polop","Plazas",0
"2010","03109 - Rafal","Número",0
"2010","03109 - Rafal","Plazas",0
"2010","03110 - Ràfol d'Almúnia, el","Número",0
"2010","03110 - Ràfol d'Almúnia, el","Plazas",0
"2010","03111 - Redován","Número",0
"2010","03111 - Redován","Plazas",0
"2010","03112 - Relleu","Número",0
"2010","03112 - Relleu","Plazas",0
"2010","03113 - Rojales","Número",0
"2010","03113 - Rojales","Plazas",0
"2010","03114 - Romana, la","Número",0
"2010","03114 - Romana, la","Plazas",0
"2010","03115 - Sagra","Número",0
"2010","03115 - Sagra","Plazas",0
"2010","03116 - Salinas","Número",0
"2010","03116 - Salinas","Plazas",0
"2010","03117 - Sanet y Negrals","Número",0
"2010","03117 - Sanet y Negrals","Plazas",0
"2010","03118 - San Fulgencio","Número",1
"2010","03118 - San Fulgencio","Plazas",46
"2010","03119 - Sant Joan d'Alacant","Número",3
"2010","03119 - Sant Joan d'Alacant","Plazas",82
"2010","03120 - San Miguel de Salinas","Número",1
"2010","03120 - San Miguel de Salinas","Plazas",12
"2010","03121 - Santa Pola","Número",1
"2010","03121 - Santa Pola","Plazas",22
"2010","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig","Número",0
"2010","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig","Plazas",0
"2010","03123 - Sax","Número",1
"2010","03123 - Sax","Plazas",11
"2010","03124 - Sella","Número",0
"2010","03124 - Sella","Plazas",0
"2010","03125 - Senija","Número",0
"2010","03125 - Senija","Plazas",0
"2010","03127 - Tàrbena","Número",0
"2010","03127 - Tàrbena","Plazas",0
"2010","03128 - Teulada","Número",1
"2010","03128 - Teulada","Plazas",15
"2010","03129 - Tibi","Número",0
"2010","03129 - Tibi","Plazas",0
"2010","03130 - Tollos","Número",0
"2010","03130 - Tollos","Plazas",0
"2010","03131 - Tormos","Número",0
"2010","03131 - Tormos","Plazas",0
"2010","03132 - Torre de les Maçanes, la/Torremanzanas","Número",2
"2010","03132 - Torre de les Maçanes, la/Torremanzanas","Plazas",28
"2010","03133 - Torrevieja","Número",3
"2010","03133 - Torrevieja","Plazas",91
"2010","03134 - Vall d'Alcalà, la","Número",0
"2010","03134 - Vall d'Alcalà, la","Plazas",0
"2010","03135 - Vall d'Ebo, la","Número",0
"2010","03135 - Vall d'Ebo, la","Plazas",0
"2010","03136 - Vall de Gallinera,la","Número",0
"2010","03136 - Vall de Gallinera,la","Plazas",0
"2010","03137 - Vall de Laguar, la","Número",0
"2010","03137 - Vall de Laguar, la","Plazas",0
"2010","03138 - Verger, el","Número",2
"2010","03138 - Verger, el","Plazas",26
"2010","03139 - Vila Joiosa, la/Villajoyosa","Número",1
"2010","03139 - Vila Joiosa, la/Villajoyosa","Plazas",20
"2010","03140 - Villena","Número",0
"2010","03140 - Villena","Plazas",0
"2010","03901 - Poblets, els","Número",1
"2010","03901 - Poblets, els","Plazas",15
"2010","03902 - Pilar de la Horadada","Número",0
"2010","03902 - Pilar de la Horadada","Plazas",0
"2010","03903 - Montesinos, Los","Número",0
"2010","03903 - Montesinos, Los","Plazas",0
"2010","03904 - San Isidro","Número",0
"2010","03904 - San Isidro","Plazas",0
"2010","12001 - Atzeneta del Maestrat","Número",2
"2010","12001 - Atzeneta del Maestrat","Plazas",31
"2010","12002 - Aín","Número",0
"2010","12002 - Aín","Plazas",0
"2010","12003 - Albocàsser","Número",1
"2010","12003 - Albocàsser","Plazas",20
"2010","12004 - Alcalà de Xivert","Número",3
"2010","12004 - Alcalà de Xivert","Plazas",63
"2010","12005 - Alcora, l'","Número",0
"2010","12005 - Alcora, l'","Plazas",0
"2010","12006 - Alcudia de Veo","Número",0
"2010","12006 - Alcudia de Veo","Plazas",0
"2010","12007 - Alfondeguilla","Número",0
"2010","12007 - Alfondeguilla","Plazas",0
"2010","12008 - Algimia de Almonacid","Número",0
"2010","12008 - Algimia de Almonacid","Plazas",0
"2010","12009 - Almassora","Número",1
"2010","12009 - Almassora","Plazas",16
"2010","12010 - Almedíjar","Número",0
"2010","12010 - Almedíjar","Plazas",0
"2010","12011 - Almenara","Número",0
"2010","12011 - Almenara","Plazas",0
"2010","12012 - Altura","Número",0
"2010","12012 - Altura","Plazas",0
"2010","12013 - Arañuel","Número",0
"2010","12013 - Arañuel","Plazas",0
"2010","12014 - Ares del Maestrat","Número",0
"2010","12014 - Ares del Maestrat","Plazas",0
"2010","12015 - Argelita","Número",0
"2010","12015 - Argelita","Plazas",0
"2010","12016 - Artana","Número",0
"2010","12016 - Artana","Plazas",0
"2010","12017 - Ayódar","Número",0
"2010","12017 - Ayódar","Plazas",0
"2010","12018 - Azuébar","Número",0
"2010","12018 - Azuébar","Plazas",0
"2010","12020 - Barracas","Número",0
"2010","12020 - Barracas","Plazas",0
"2010","12021 - Betxí","Número",0
"2010","12021 - Betxí","Plazas",0
"2010","12022 - Bejís","Número",1
"2010","12022 - Bejís","Plazas",25
"2010","12024 - Benafer","Número",0
"2010","12024 - Benafer","Plazas",0
"2010","12025 - Benafigos","Número",0
"2010","12025 - Benafigos","Plazas",0
"2010","12026 - Benassal","Número",1
"2010","12026 - Benassal","Plazas",11
"2010","12027 - Benicarló","Número",3
"2010","12027 - Benicarló","Plazas",60
"2010","12028 - Benicàssim/Benicasim","Número",3
"2010","12028 - Benicàssim/Benicasim","Plazas",76
"2010","12029 - Benlloc","Número",0
"2010","12029 - Benlloc","Plazas",0
"2010","12031 - Borriol","Número",0
"2010","12031 - Borriol","Plazas",0
"2010","12032 - Borriana/Burriana","Número",3
"2010","12032 - Borriana/Burriana","Plazas",46
"2010","12033 - Cabanes","Número",1
"2010","12033 - Cabanes","Plazas",25
"2010","12034 - Càlig","Número",0
"2010","12034 - Càlig","Plazas",0
"2010","12036 - Canet lo Roig","Número",0
"2010","12036 - Canet lo Roig","Plazas",0
"2010","12037 - Castell de Cabres","Número",0
"2010","12037 - Castell de Cabres","Plazas",0
"2010","12038 - Castellfort","Número",0
"2010","12038 - Castellfort","Plazas",0
"2010","12039 - Castellnovo","Número",0
"2010","12039 - Castellnovo","Plazas",0
"2010","12040 - Castelló de la Plana","Número",4
"2010","12040 - Castelló de la Plana","Plazas",67
"2010","12041 - Castillo de Villamalefa","Número",1
"2010","12041 - Castillo de Villamalefa","Plazas",11
"2010","12042 - Catí","Número",1
"2010","12042 - Catí","Plazas",16
"2010","12043 - Caudiel","Número",0
"2010","12043 - Caudiel","Plazas",0
"2010","12044 - Cervera del Maestre","Número",0
"2010","12044 - Cervera del Maestre","Plazas",0
"2010","12045 - Cinctorres","Número",0
"2010","12045 - Cinctorres","Plazas",0
"2010","12046 - Cirat","Número",0
"2010","12046 - Cirat","Plazas",0
"2010","12048 - Cortes de Arenoso","Número",0
"2010","12048 - Cortes de Arenoso","Plazas",0
"2010","12049 - Costur","Número",0
"2010","12049 - Costur","Plazas",0
"2010","12050 - Coves de Vinromà, les","Número",0
"2010","12050 - Coves de Vinromà, les","Plazas",0
"2010","12051 - Culla","Número",0
"2010","12051 - Culla","Plazas",0
"2010","12052 - Xert","Número",0
"2010","12052 - Xert","Plazas",0
"2010","12053 - Chilches/Xilxes","Número",0
"2010","12053 - Chilches/Xilxes","Plazas",0
"2010","12055 - Xodos/Chodos","Número",1
"2010","12055 - Xodos/Chodos","Plazas",10
"2010","12056 - Chóvar","Número",0
"2010","12056 - Chóvar","Plazas",0
"2010","12057 - Eslida","Número",0
"2010","12057 - Eslida","Plazas",0
"2010","12058 - Espadilla","Número",0
"2010","12058 - Espadilla","Plazas",0
"2010","12059 - Fanzara","Número",0
"2010","12059 - Fanzara","Plazas",0
"2010","12060 - Figueroles","Número",0
"2010","12060 - Figueroles","Plazas",0
"2010","12061 - Forcall","Número",0
"2010","12061 - Forcall","Plazas",0
"2010","12063 - Fuente la Reina","Número",0
"2010","12063 - Fuente la Reina","Plazas",0
"2010","12064 - Fuentes de Ayódar","Número",0
"2010","12064 - Fuentes de Ayódar","Plazas",0
"2010","12065 - Gaibiel","Número",0
"2010","12065 - Gaibiel","Plazas",0
"2010","12066 - Gátova (hasta 1995)","Número",-
"2010","12066 - Gátova (hasta 1995)","Plazas",-
"2010","12067 - Geldo","Número",0
"2010","12067 - Geldo","Plazas",0
"2010","12068 - Herbers","Número",1
"2010","12068 - Herbers","Plazas",16
"2010","12069 - Higueras","Número",0
"2010","12069 - Higueras","Plazas",0
"2010","12070 - Jana, la","Número",0
"2010","12070 - Jana, la","Plazas",0
"2010","12071 - Jérica","Número",0
"2010","12071 - Jérica","Plazas",0
"2010","12072 - Llucena/Lucena del Cid","Número",0
"2010","12072 - Llucena/Lucena del Cid","Plazas",0
"2010","12073 - Ludiente","Número",0
"2010","12073 - Ludiente","Plazas",0
"2010","12074 - Llosa, la","Número",0
"2010","12074 - Llosa, la","Plazas",0
"2010","12075 - Mata de Morella, la","Número",0
"2010","12075 - Mata de Morella, la","Plazas",0
"2010","12076 - Matet","Número",0
"2010","12076 - Matet","Plazas",0
"2010","12077 - Moncofa","Número",1
"2010","12077 - Moncofa","Plazas",11
"2010","12078 - Montán","Número",0
"2010","12078 - Montán","Plazas",0
"2010","12079 - Montanejos","Número",0
"2010","12079 - Montanejos","Plazas",0
"2010","12080 - Morella","Número",0
"2010","12080 - Morella","Plazas",0
"2010","12081 - Navajas","Número",1
"2010","12081 - Navajas","Plazas",19
"2010","12082 - Nules","Número",1
"2010","12082 - Nules","Plazas",26
"2010","12083 - Olocau del Rey","Número",0
"2010","12083 - Olocau del Rey","Plazas",0
"2010","12084 - Onda","Número",0
"2010","12084 - Onda","Plazas",0
"2010","12085 - Orpesa/Oropesa del Mar","Número",1
"2010","12085 - Orpesa/Oropesa del Mar","Plazas",13
"2010","12087 - Palanques","Número",1
"2010","12087 - Palanques","Plazas",15
"2010","12088 - Pavías","Número",0
"2010","12088 - Pavías","Plazas",0
"2010","12089 - Peníscola/Peñíscola","Número",5
"2010","12089 - Peníscola/Peñíscola","Plazas",90
"2010","12090 - Pina de Montalgrao","Número",0
"2010","12090 - Pina de Montalgrao","Plazas",0
"2010","12091 - Portell de Morella","Número",0
"2010","12091 - Portell de Morella","Plazas",0
"2010","12092 - Puebla de Arenoso","Número",1
"2010","12092 - Puebla de Arenoso","Plazas",19
"2010","12093 - Pobla de Benifassà, la","Número",0
"2010","12093 - Pobla de Benifassà, la","Plazas",0
"2010","12094 - Pobla Tornesa, la","Número",0
"2010","12094 - Pobla Tornesa, la","Plazas",0
"2010","12095 - Ribesalbes","Número",0
"2010","12095 - Ribesalbes","Plazas",0
"2010","12096 - Rossell","Número",0
"2010","12096 - Rossell","Plazas",0
"2010","12097 - Sacañet","Número",0
"2010","12097 - Sacañet","Plazas",0
"2010","12098 - Salzadella, la","Número",0
"2010","12098 - Salzadella, la","Plazas",0
"2010","12099 - Sant Jordi/San Jorge","Número",0
"2010","12099 - Sant Jordi/San Jorge","Plazas",0
"2010","12100 - Sant Mateu","Número",1
"2010","12100 - Sant Mateu","Plazas",20
"2010","12101 - San Rafael del Río","Número",0
"2010","12101 - San Rafael del Río","Plazas",0
"2010","12102 - Santa Magdalena de Pulpis","Número",0
"2010","12102 - Santa Magdalena de Pulpis","Plazas",0
"2010","12103 - Serratella, la","Número",0
"2010","12103 - Serratella, la","Plazas",0
"2010","12104 - Segorbe","Número",1
"2010","12104 - Segorbe","Plazas",52
"2010","12105 - Sierra Engarcerán","Número",0
"2010","12105 - Sierra Engarcerán","Plazas",0
"2010","12106 - Soneja","Número",0
"2010","12106 - Soneja","Plazas",0
"2010","12107 - Sot de Ferrer","Número",0
"2010","12107 - Sot de Ferrer","Plazas",0
"2010","12108 - Suera/Sueras","Número",0
"2010","12108 - Suera/Sueras","Plazas",0
"2010","12109 - Tales","Número",0
"2010","12109 - Tales","Plazas",0
"2010","12110 - Teresa","Número",0
"2010","12110 - Teresa","Plazas",0
"2010","12111 - Tírig","Número",0
"2010","12111 - Tírig","Plazas",0
"2010","12112 - Todolella","Número",0
"2010","12112 - Todolella","Plazas",0
"2010","12113 - Toga","Número",0
"2010","12113 - Toga","Plazas",0
"2010","12114 - Torás","Número",0
"2010","12114 - Torás","Plazas",0
"2010","12115 - Toro, El","Número",0
"2010","12115 - Toro, El","Plazas",0
"2010","12116 - Torralba del Pinar","Número",0
"2010","12116 - Torralba del Pinar","Plazas",0
"2010","12117 - Torreblanca","Número",0
"2010","12117 - Torreblanca","Plazas",0
"2010","12118 - Torrechiva","Número",0
"2010","12118 - Torrechiva","Plazas",0
"2010","12119 - Torre d'en Besora, la","Número",0
"2010","12119 - Torre d'en Besora, la","Plazas",0
"2010","12120 - Torre d'en Doménec, la","Número",0
"2010","12120 - Torre d'en Doménec, la","Plazas",0
"2010","12121 - Traiguera","Número",0
"2010","12121 - Traiguera","Plazas",0
"2010","12122 - Useres, les/Useras","Número",0
"2010","12122 - Useres, les/Useras","Plazas",0
"2010","12123 - Vallat","Número",0
"2010","12123 - Vallat","Plazas",0
"2010","12124 - Vall d'Alba","Número",0
"2010","12124 - Vall d'Alba","Plazas",0
"2010","12125 - Vall de Almonacid","Número",0
"2010","12125 - Vall de Almonacid","Plazas",0
"2010","12126 - Vall d'Uixó, la","Número",0
"2010","12126 - Vall d'Uixó, la","Plazas",0
"2010","12127 - Vallibona","Número",0
"2010","12127 - Vallibona","Plazas",0
"2010","12128 - Vilafamés","Número",0
"2010","12128 - Vilafamés","Plazas",0
"2010","12129 - Vilafranca/Villafranca del Cid","Número",0
"2010","12129 - Vilafranca/Villafranca del Cid","Plazas",0
"2010","12130 - Villahermosa del Río","Número",0
"2010","12130 - Villahermosa del Río","Plazas",0
"2010","12131 - Villamalur","Número",1
"2010","12131 - Villamalur","Plazas",10
"2010","12132 - Vilanova d'Alcolea","Número",0
"2010","12132 - Vilanova d'Alcolea","Plazas",0
"2010","12133 - Villanueva de Viver","Número",0
"2010","12133 - Villanueva de Viver","Plazas",0
"2010","12134 - Vilar de Canes","Número",0
"2010","12134 - Vilar de Canes","Plazas",0
"2010","12135 - Vila-real","Número",2
"2010","12135 - Vila-real","Plazas",54
"2010","12136 - Vilavella, la","Número",0
"2010","12136 - Vilavella, la","Plazas",0
"2010","12137 - Villores","Número",0
"2010","12137 - Villores","Plazas",0
"2010","12138 - Vinaròs","Número",3
"2010","12138 - Vinaròs","Plazas",45
"2010","12139 - Vistabella del Maestrat","Número",0
"2010","12139 - Vistabella del Maestrat","Plazas",0
"2010","12140 - Viver","Número",0
"2010","12140 - Viver","Plazas",0
"2010","12141 - Zorita del Maestrazgo","Número",0
"2010","12141 - Zorita del Maestrazgo","Plazas",0
"2010","12142 - Zucaina","Número",0
"2010","12142 - Zucaina","Plazas",0
"2010","12901 - Alqueries, les/Alquerías del Niño Perdido","Número",0
"2010","12901 - Alqueries, les/Alquerías del Niño Perdido","Plazas",0
"2010","12902 - Sant Joan de Moró","Número",0
"2010","12902 - Sant Joan de Moró","Plazas",0
"2010","46001 - Ademuz","Número",2
"2010","46001 - Ademuz","Plazas",34
"2010","46002 - Ador","Número",0
"2010","46002 - Ador","Plazas",0
"2010","46003 - Atzeneta d'Albaida","Número",0
"2010","46003 - Atzeneta d'Albaida","Plazas",0
"2010","46004 - Agullent","Número",0
"2010","46004 - Agullent","Plazas",0
"2010","46005 - Alaquàs","Número",0
"2010","46005 - Alaquàs","Plazas",0
"2010","46006 - Albaida","Número",2
"2010","46006 - Albaida","Plazas",29
"2010","46007 - Albal","Número",0
"2010","46007 - Albal","Plazas",0
"2010","46008 - Albalat de la Ribera","Número",0
"2010","46008 - Albalat de la Ribera","Plazas",0
"2010","46009 - Albalat dels Sorells","Número",0
"2010","46009 - Albalat dels Sorells","Plazas",0
"2010","46010 - Albalat dels Tarongers","Número",0
"2010","46010 - Albalat dels Tarongers","Plazas",0
"2010","46011 - Alberic","Número",0
"2010","46011 - Alberic","Plazas",0
"2010","46012 - Alborache","Número",0
"2010","46012 - Alborache","Plazas",0
"2010","46013 - Alboraia/Alboraya","Número",0
"2010","46013 - Alboraia/Alboraya","Plazas",0
"2010","46014 - Albuixech","Número",0
"2010","46014 - Albuixech","Plazas",0
"2010","46015 - Alcàsser","Número",0
"2010","46015 - Alcàsser","Plazas",0
"2010","46016 - Alcàntera de Xúquer","Número",0
"2010","46016 - Alcàntera de Xúquer","Plazas",0
"2010","46017 - Alzira","Número",2
"2010","46017 - Alzira","Plazas",38
"2010","46018 - Alcublas","Número",0
"2010","46018 - Alcublas","Plazas",0
"2010","46019 - Alcúdia, l'","Número",3
"2010","46019 - Alcúdia, l'","Plazas",79
"2010","46020 - Alcúdia de Crespins, l'","Número",0
"2010","46020 - Alcúdia de Crespins, l'","Plazas",0
"2010","46021 - Aldaia","Número",0
"2010","46021 - Aldaia","Plazas",0
"2010","46022 - Alfafar","Número",0
"2010","46022 - Alfafar","Plazas",0
"2010","46023 - Alfauir","Número",0
"2010","46023 - Alfauir","Plazas",0
"2010","46024 - Alfara de la Baronia","Número",0
"2010","46024 - Alfara de la Baronia","Plazas",0
"2010","46025 - Alfara del Patriarca","Número",0
"2010","46025 - Alfara del Patriarca","Plazas",0
"2010","46026 - Alfarb","Número",0
"2010","46026 - Alfarb","Plazas",0
"2010","46027 - Alfarrasí","Número",0
"2010","46027 - Alfarrasí","Plazas",0
"2010","46028 - Algar de Palància","Número",0
"2010","46028 - Algar de Palància","Plazas",0
"2010","46029 - Algemesí","Número",1
"2010","46029 - Algemesí","Plazas",10
"2010","46030 - Algímia d'Alfara","Número",0
"2010","46030 - Algímia d'Alfara","Plazas",0
"2010","46031 - Alginet","Número",0
"2010","46031 - Alginet","Plazas",0
"2010","46032 - Almàssera","Número",0
"2010","46032 - Almàssera","Plazas",0
"2010","46033 - Almiserà","Número",0
"2010","46033 - Almiserà","Plazas",0
"2010","46034 - Almoines","Número",0
"2010","46034 - Almoines","Plazas",0
"2010","46035 - Almussafes","Número",1
"2010","46035 - Almussafes","Plazas",7
"2010","46036 - Alpuente","Número",0
"2010","46036 - Alpuente","Plazas",0
"2010","46037 - Alqueria de la Comtessa, l'","Número",0
"2010","46037 - Alqueria de la Comtessa, l'","Plazas",0
"2010","46038 - Andilla","Número",0
"2010","46038 - Andilla","Plazas",0
"2010","46039 - Anna","Número",0
"2010","46039 - Anna","Plazas",0
"2010","46040 - Antella","Número",0
"2010","46040 - Antella","Plazas",0
"2010","46041 - Aras de los Olmos","Número",0
"2010","46041 - Aras de los Olmos","Plazas",0
"2010","46042 - Aielo de Malferit","Número",0
"2010","46042 - Aielo de Malferit","Plazas",0
"2010","46043 - Aielo de Rugat","Número",0
"2010","46043 - Aielo de Rugat","Plazas",0
"2010","46044 - Ayora","Número",1
"2010","46044 - Ayora","Plazas",8
"2010","46045 - Barxeta","Número",0
"2010","46045 - Barxeta","Plazas",0
"2010","46046 - Barx","Número",0
"2010","46046 - Barx","Plazas",0
"2010","46047 - Bèlgida","Número",0
