"2017 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",29.5
"2017 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",13.4
"2017 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",20.7
"2017 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",6043947
"2017 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1775232
"2017 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",615956
"2017 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",2259334
"2017 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1979434
"2017 - 4º  trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1069658
"2017 - 4º  trimestre","Comunitat Valenciana","Dato base","Benidorm",351990
"2017 - 4º  trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",87773
"2017 - 4º  trimestre","Comunitat Valenciana","Dato base","Valencia/València",507838
"2017 - 4º  trimestre","Comunitat Valenciana","Dato base","València ciudad",458017
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",14.7
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",23.0
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",19.5
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",16.1
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",19.8
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",4.3
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",10.4
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",40.1
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",21.6
"2017 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",26.2
"2018 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",1006020
"2018 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",250613
"2018 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",58330
"2018 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",461503
"2018 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",420216
"2018 - 1er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1006020
"2018 - 1er trimestre","Comunitat Valenciana","Dato base","Benidorm",250613
"2018 - 1er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",58330
"2018 - 1er trimestre","Comunitat Valenciana","Dato base","Valencia/València",461503
"2018 - 1er trimestre","Comunitat Valenciana","Dato base","València ciudad",420216
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",8.5
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-14.4
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-0.5
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",23.8
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",25.1
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",8.5
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-14.4
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-0.5
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",23.8
"2018 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",25.1
"2018 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",2756702
"2018 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",711180
"2018 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",181459
"2018 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",1169187
"2018 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1067582
"2018 - 2º  trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1750682
"2018 - 2º  trimestre","Comunitat Valenciana","Dato base","Benidorm",460566
"2018 - 2º  trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",123129
"2018 - 2º  trimestre","Comunitat Valenciana","Dato base","Valencia/València",707684
"2018 - 2º  trimestre","Comunitat Valenciana","Dato base","València ciudad",647366
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",1.3
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-22.6
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-11.6
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",20.9
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",25.8
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-2.5
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-26.5
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-16.1
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",19.1
"2018 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",26.2
"2018 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",4944279
"2018 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1213105
"2018 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",454863
"2018 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",2021882
"2018 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1806979
"2018 - 3er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",2187577
"2018 - 3er trimestre","Comunitat Valenciana","Dato base","Benidorm",501925
"2018 - 3er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",273404
"2018 - 3er trimestre","Comunitat Valenciana","Dato base","Valencia/València",852695
"2018 - 3er trimestre","Comunitat Valenciana","Dato base","València ciudad",739397
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-0.6
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-14.8
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-13.9
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",15.4
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",18.8
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-2.9
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-0.5
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-15.3
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",8.7
"2018 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",9.9
"2018 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",6085309
"2018 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1568097
"2018 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",536558
"2018 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",2585040
"2018 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",2341252
"2018 - 4º  trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1141031
"2018 - 4º  trimestre","Comunitat Valenciana","Dato base","Benidorm",354993
"2018 - 4º  trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",81696
"2018 - 4º  trimestre","Comunitat Valenciana","Dato base","Valencia/València",563158
"2018 - 4º  trimestre","Comunitat Valenciana","Dato base","València ciudad",534274
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",0.7
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-11.7
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-12.9
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",14.4
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",18.3
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",6.7
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",0.9
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-6.9
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",10.9
"2018 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",16.6
"2019 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",972665
"2019 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",288629
"2019 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",74911
"2019 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",473748
"2019 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",432941
"2019 - 1er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",972665
"2019 - 1er trimestre","Comunitat Valenciana","Dato base","Benidorm",288629
"2019 - 1er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",74911
"2019 - 1er trimestre","Comunitat Valenciana","Dato base","Valencia/València",473748
"2019 - 1er trimestre","Comunitat Valenciana","Dato base","València ciudad",432941
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-3.3
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",15.2
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",28.4
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",2.7
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",3.0
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-3.3
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",15.2
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",28.4
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",2.7
"2019 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",3.0
"2019 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",2713094
"2019 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",894449
"2019 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",189731
"2019 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",1240960
"2019 - 2º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1144736
"2019 - 2º  trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1740429
"2019 - 2º  trimestre","Comunitat Valenciana","Dato base","Benidorm",605820
"2019 - 2º  trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",114820
"2019 - 2º  trimestre","Comunitat Valenciana","Dato base","Valencia/València",767212
"2019 - 2º  trimestre","Comunitat Valenciana","Dato base","València ciudad",711795
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-1.6
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",25.8
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",4.6
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",6.1
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",7.2
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-0.6
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",31.5
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-6.7
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",8.4
"2019 - 2º  trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",10.0
"2019 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",5059230
"2019 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1394218
"2019 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",403538
