"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",11.8
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-4.0
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",8.5
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",6.7
"2024 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",8437
"2024 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1731
"2024 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",477
"2024 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",3218
"2024 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",3014
"2024 - 3er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",3951
"2024 - 3er trimestre","Comunitat Valenciana","Dato base","Benidorm",672
"2024 - 3er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",281
"2024 - 3er trimestre","Comunitat Valenciana","Dato base","Valencia/València",1463
"2024 - 3er trimestre","Comunitat Valenciana","Dato base","València ciudad",1360
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",26.0
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",14.6
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",5.6
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",24.3
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",28.1
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",22.5
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-2.6
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",11.6
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",19.4
"2024 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",26.5
